2026-02-24 16:30:25 UTC-6,
3.268466667,2.462859267
3.270133333,2.422644758
3.2718,2.383589746
3.273466667,2.345684917
3.275133333,2.308925615
3.2768,2.273335123
3.278466667,2.238922753
3.280133333,2.205707134
3.2818,2.173697577
3.283466667,2.142889426
3.285133333,2.113254742
3.2868,2.084760928
3.288466667,2.057352104
3.29015,2.030963079
3.2918,2.005533316
3.293483333,1.98100228
3.29515,1.957304777
3.296816667,1.934408211
3.298483333,1.912279987
3.30015,1.89089682
3.301816667,1.870263369
3.303483333,1.850365662
3.30515,1.8312037
3.306816667,1.812772826
3.308483333,1.795054414
3.31015,1.778029838
3.311816667,1.7616665
3.313483333,1.745927148
3.31515,1.730765217
3.316816667,1.716134139
3.318483333,1.701987349
3.32015,1.688282938
3.321816667,1.674988308
3.3235,1.662080177
3.325166667,1.649544575
3.326833333,1.637386159
3.3285,1.625604928
3.330166667,1.614210197
3.331833333,1.603211277
3.3335,1.592617483
3.335166667,1.582428814
3.336833333,1.572635957
3.3385,1.563229599
3.340166667,1.5541818
3.341833333,1.545473934
3.3435,1.537068748
3.345166667,1.528947615
3.346833333,1.521077939
3.3485,1.513455064
3.350166667,1.506060363
3.351833333,1.498893835
3.353516667,1.491955482
3.355183333,1.485240646
3.35685,1.478763298
3.358516667,1.47251878
3.360183333,1.466502436
3.36185,1.460714266
3.363516667,1.455135644
3.365183333,1.4497526
3.36685,1.444551163
3.368516667,1.439503395
3.370183333,1.434595325
3.37185,1.42980367
3.373516667,1.425119118
3.375183333,1.42053701
3.37685,1.416048036
3.378516667,1.411661506
3.380183333,1.407382079
3.38185,1.403214411
3.383533333,1.399172471
3.3852,1.395260916
3.386866667,1.39147509
3.388533333,1.387824305
3.3902,1.384294592
3.391866667,1.380876639
3.393533333,1.377565787
3.3952,1.374343411
3.396866667,1.371204854
3.398533333,1.368131489
3.4002,1.365123317
3.401866667,1.362175681
3.403533333,1.359293238
3.4052,1.356471331
3.406866667,1.353723929
3.408533333,1.351051033
3.4102,1.348452643
3.411866667,1.345938072
3.413533333,1.343502664
3.415216667,1.341137104
3.416883333,1.338841394
3.41855,1.33660622
3.420216667,1.334422269
3.421883333,1.332284883
3.42355,1.330184751
3.425216667,1.328117215
3.426883333,1.326077618
3.42855,1.324065962
3.430216667,1.322086901
3.431883333,1.320140437
3.43355,1.318235882
3.435216667,1.316377894
3.436883333,1.314566471
3.43855,1.312810928
3.440216667,1.311111265
3.441883333,1.30946748
3.44355,1.307870262
3.445233333,1.306328923
3.4469,1.304820181
3.448566667,1.303353347
3.450233333,1.301914454
3.4519,1.3005035
3.453566667,1.299120486
3.455233333,1.297765412
3.4569,1.296438277
3.458566667,1.295143739
3.460233333,1.293881797
3.4619,1.292666421
3.463566667,1.291492954
3.465233333,1.290366054
3.4669,1.28928572
3.468566667,1.288247295
3.470233333,1.28725078
3.471916667,1.286291518
3.473583333,1.285360195
3.47525,1.284456812
3.476916667,1.283572056
3.478583333,1.282705926
3.48025,1.281853766
3.481916667,1.281024889
3.483583333,1.280219295
3.48525,1.27944164
3.486916667,1.278696582
3.488583333,1.277988777
3.49025,1.277318225
3.491916667,1.276689582
3.493583333,1.276107506
3.49525,1.275558025
3.496916667,1.275045798
3.498583333,1.27456151
3.50025,1.274105162
3.501916667,1.273672097
3.503583333,1.273253002
3.505266667,1.27285719
3.506933333,1.272480004
3.5086,1.272126102
3.510266667,1.271790825
3.511933333,1.271478832
3.5136,1.271199436
3.515266667,1.270943322
3.516933333,1.270719804
3.5186,1.270524227
3.520266667,1.270356589
3.521933333,1.270212234
3.5236,1.270086505
3.525266667,1.269974746
3.526933333,1.269876958
3.5286,1.269783825
3.530266667,1.269704663
3.531933333,1.2696255
3.5336,1.269555651
3.535266667,1.269490459
3.53695,1.269434579
3.538616667,1.269388013
3.540283333,1.269355417
3.54195,1.269332134
3.543616667,1.269322821
3.545283333,1.269327477
3.54695,1.269346104
3.548616667,1.269369387
3.550283333,1.269401983
3.55195,1.269439236
3.553616667,1.269471832
3.555283333,1.269495115
3.55695,1.269513742
3.558616667,1.269523055
3.560283333,1.269527712
3.56195,1.269518398
3.563616667,1.269509085
3.565283333,1.269495115
3.566966667,1.269476489
3.568633333,1.269453206
3.5703,1.269429923
3.571966667,1.269401983
3.573633333,1.269369387
3.5753,1.269322821
3.576966667,1.269266941
3.578633333,1.269192435
3.5803,1.269099303
3.581966667,1.268992201
3.583633333,1.268866473
3.5853,1.268722118
3.586966667,1.268563793
3.588633333,1.268386841
3.5903,1.268200577
3.591966667,1.268000343
3.593633333,1.267786138
3.5953,1.267562621
3.596983333,1.26732979
3.59865,1.26708299
3.600316667,1.266822219
3.601983333,1.266542823
3.60365,1.266249456
3.605316667,1.265937463
3.606983333,1.265602187
3.60865,1.265248284
3.610316667,1.264880412
3.611983333,1.264489256
3.61365,1.264084131
3.615316667,1.263660379
3.616983333,1.263222658
3.61865,1.262775623
3.620316667,1.262314618
3.621983333,1.2618443
3.62365,1.261364669
3.625316667,1.260880381
3.626983333,1.260382124
3.628666667,1.259874553
3.630333333,1.259353012
3.632,1.258817502
3.633666667,1.258272678
3.635333333,1.257713885
3.637,1.257141121
3.638666667,1.256559045
3.640333333,1.255967655
3.642,1.255366952
3.643666667,1.254766249
3.645333333,1.254156232
3.647,1.253546216
3.648666667,1.252926887
3.650333333,1.252312214
3.652,1.251688228
3.653666667,1.251064242
3.655333333,1.250435599
3.657,1.249802299
3.658683333,1.249173657
3.66035,1.248545014
3.662016667,1.247916371
3.663683333,1.247292385
3.66535,1.246668399
3.667016667,1.246049069
3.668683333,1.245434397
3.67035,1.244815067
3.672016667,1.244200394
3.673683333,1.243581065
3.67535,1.242966392
3.677016667,1.242351719
3.678683333,1.241737046
3.68035,1.241122373
3.682016667,1.240517013
3.683683333,1.239911654
3.685366667,1.239315607
3.687033333,1.238724217
3.6887,1.238142141
3.690366667,1.237564721
3.692033333,1.236996614
3.6937,1.236433164
3.695366667,1.23587437
3.697033333,1.23532489
3.6987,1.234784723
3.700366667,1.234249212
3.702033333,1.233718359
3.7037,1.233196818
3.705366667,1.232679934
3.707033333,1.232167706
3.7087,1.231664792
3.710366667,1.231171191
3.712033333,1.230682247
3.7137,1.230211929
3.715366667,1.229746268
3.717033333,1.229294576
3.718716667,1.228852198
3.720383333,1.228419133
3.72205,1.227995381
3.723716667,1.227580943
3.725383333,1.227171161
3.72705,1.226775349
3.728716667,1.226384193
3.730383333,1.225997694
3.73205,1.225620509
3.733716667,1.22524798
3.735383333,1.224884764
3.73705,1.224526205
3.738716667,1.224172302
3.740383333,1.223827713
3.74205,1.22348778
3.743716667,1.223152504
3.745383333,1.222826541
3.74705,1.222505235
3.748733333,1.222193242
3.7504,1.221890562
3.752066667,1.221592539
3.753733333,1.221308485
3.7554,1.221024432
3.757066667,1.220754348
3.758733333,1.220484265
3.7604,1.220223494
3.762066667,1.219967381
3.763733333,1.219715924
3.7654,1.21947378
3.767066667,1.219240949
3.768733333,1.219012775
3.7704,1.218793914
3.772066667,1.218584367
3.773733333,1.218379476
3.7754,1.218183898
3.777066667,1.217992977
3.778733333,1.217806712
3.780416667,1.217620448
3.782083333,1.217443497
3.78375,1.217266545
3.785416667,1.217094251
3.787083333,1.216921956
3.78875,1.216749661
3.790416667,1.216582023
3.792083333,1.216414385
3.79375,1.216246747
3.795416667,1.216083766
3.797083333,1.215925441
3.79875,1.215771773
3.800416667,1.215622761
3.802083333,1.215483063
3.80375,1.215343364
3.805416667,1.215212979
3.807083333,1.215091907
3.80875,1.214970835
3.810433333,1.214859076
3.8121,1.214751974
3.813766667,1.214644872
3.815433333,1.214542427
3.8171,1.214439981
3.818766667,1.214337536
3.820433333,1.214239747
3.8221,1.214137301
3.823766667,1.214039513
3.825433333,1.21394638
3.8271,1.213853248
3.828766667,1.213764772
3.830433333,1.213676297
3.8321,1.213592478
3.833766667,1.213508659
3.835433333,1.21342484
3.8371,1.213341021
3.838766667,1.213261858
3.84045,1.213178039
3.842116667,1.21309422
3.843783333,1.213015058
3.84545,1.212931239
3.847116667,1.212852076
3.848783333,1.21277757
3.85045,1.212707721
3.852116667,1.212637872
3.853783333,1.212577336
3.85545,1.212521457
3.857116667,1.212465577
3.858783333,1.212409698
3.86045,1.212353819
3.862116667,1.212297939
3.863783333,1.212237403
3.86545,1.212176867
3.867116667,1.212116331
3.868783333,1.212051139
3.870466667,1.211990603
3.872133333,1.211930067
3.8738,1.211869531
3.875466667,1.211813652
3.877133333,1.211762429
3.8788,1.211715863
3.880466667,1.211669297
3.882133333,1.211627387
3.8838,1.211590134
3.885466667,1.211552881
3.887133333,1.211515628
3.8888,1.211478375
3.890466667,1.211436466
3.892133333,1.211394556
3.8938,1.21134799
3.895466667,1.211296768
3.897133333,1.211245545
3.8988,1.211198979
3.900483333,1.211152413
3.90215,1.211105846
3.903816667,1.211068594
3.905483333,1.211031341
3.90715,1.210998744
3.908816667,1.210970805
3.910483333,1.210938208
3.91215,1.210905612
3.913816667,1.210877672
3.915483333,1.210845076
3.91715,1.21081248
3.918816667,1.210775227
3.920483333,1.210742631
3.92215,1.210710034
3.923816667,1.210672781
3.925483333,1.210640185
3.92715,1.210612245
3.928816667,1.210584306
3.9305,1.210556366
3.932166667,1.210528426
3.933833333,1.210505143
3.9355,1.210477204
3.937166667,1.210444607
3.938833333,1.210416668
3.9405,1.210384071
3.942166667,1.210346819
3.943833333,1.210314222
3.9455,1.210276969
3.947166667,1.210244373
3.948833333,1.210211777
3.9505,1.21017918
3.952166667,1.210146584
3.953833333,1.210118645
3.9555,1.210090705
3.957166667,1.210067422
3.958833333,1.210039482
3.960516667,1.210016199
3.962183333,1.209992916
3.96385,1.209969633
3.965516667,1.20994635
3.967183333,1.209927723
3.96885,1.20990444
3.970516667,1.209885814
3.972183333,1.209862531
3.97385,1.209839248
3.975516667,1.209815965
3.977183333,1.209792682
3.97885,1.209764742
3.980516667,1.209741459
3.982183333,1.209718176
3.98385,1.209690236
3.985516667,1.20967161
3.9872,1.209648327
3.98885,1.209625044
3.990533333,1.209606417
3.9922,1.209587791
3.993866667,1.209573821
3.995533333,1.209555194
3.9972,1.209541225
3.998866667,1.209527255
4.000533333,1.209508628
4.0022,1.209490002
4.003866667,1.209466719
4.005533333,1.209443436
4.0072,1.209415496
4.008866667,1.209387556
4.010533333,1.209359617
4.0122,1.209336334
4.013866667,1.209308394
4.015533333,1.209285111
4.0172,1.209261828
4.018866667,1.209243201
4.02055,1.209224575
4.0222,1.209205948
4.023883333,1.209191979
4.02555,1.209182665
4.027216667,1.209168695
4.028883333,1.209159382
4.03055,1.209145412
4.032216667,1.209131443
4.033883333,1.209117473
4.03555,1.209098846
4.037216667,1.20908022
4.038883333,1.209056937
4.04055,1.209033654
4.042216667,1.209001057
4.043883333,1.208973118
4.04555,1.208945178
4.047216667,1.208917238
4.048883333,1.208893955
4.050566667,1.208875329
4.052216667,1.208856702
4.0539,1.208842733
4.055566667,1.208833419
4.057233333,1.208824106
4.0589,1.20881945
4.060566667,1.208810136
4.062233333,1.208800823
4.0639,1.20879151
4.065566667,1.20877754
4.067233333,1.20876357
4.0689,1.208744944
4.070566667,1.208726317
4.072233333,1.208712347
4.0739,1.208693721
4.075566667,1.208679751
4.077233333,1.208661125
4.0789,1.208642498
4.080583333,1.208628528
4.08225,1.208609902
4.083916667,1.208595932
4.085583333,1.208577306
4.08725,1.208563336
4.088916667,1.208544709
4.090583333,1.208526083
4.09225,1.208507456
4.093916667,1.20848883
4.095583333,1.208465547
4.09725,1.20844692
4.098916667,1.208428294
4.100583333,1.208409668
4.10225,1.208391041
4.103916667,1.208377071
4.105583333,1.208367758
4.10725,1.208358445
4.108916667,1.208349132
4.1106,1.208339818
4.11225,1.208330505
4.113933333,1.208321192
4.1156,1.208307222
4.117266667,1.208293252
4.118933333,1.208283939
4.1206,1.208269969
4.122266667,1.208255999
4.123933333,1.20824203
4.1256,1.208232716
4.127266667,1.208223403
4.128933333,1.208218746
4.1306,1.208209433
4.132266667,1.20820012
4.133933333,1.208195463
4.1356,1.20818615
4.137266667,1.208181494
4.138933333,1.208176837
4.140616667,1.20817218
4.142266667,1.208167524
4.14395,1.208167524
4.145616667,1.208167524
4.147283333,1.20817218
4.14895,1.208176837
4.150616667,1.20818615
4.152283333,1.208195463
4.15395,1.208204777
4.155616667,1.208218746
4.157283333,1.208237373
4.15895,1.208255999
4.160616667,1.208279282
4.162283333,1.208307222
4.16395,1.208339818
4.165616667,1.208381728
4.167283333,1.208428294
4.16895,1.208479517
4.170616667,1.208544709
4.172283333,1.208623872
4.173966667,1.208712347
4.175633333,1.208810136
4.1773,1.208921895
4.178966667,1.209047624
4.180633333,1.209187322
4.1823,1.20934099
4.183966667,1.209513285
4.185633333,1.209704206
4.1873,1.20991841
4.188966667,1.210160554
4.190633333,1.210430638
4.1923,1.210737974
4.193966667,1.211077907
4.195633333,1.211459749
4.1973,1.211883501
4.198966667,1.212358475
4.200633333,1.212884673
4.2023,1.213466749
4.203983333,1.214114018
4.20565,1.214831137
4.207316667,1.215622761
4.208983333,1.216498204
4.21065,1.217462123
4.212316667,1.218523831
4.213983333,1.219692641
4.21565,1.220977866
4.217316667,1.222393476
4.218983333,1.223944128
4.22065,1.225648448
4.222316667,1.227511094
4.223983333,1.229555347
4.22565,1.231790521
4.227316667,1.234230586
4.228983333,1.236898825
4.23065,1.239804552
4.232316667,1.242975705
4.234,1.246426255
4.235666667,1.250184142
4.237333333,1.254263335
4.239,1.25869643
4.240666667,1.263511368
4.242333333,1.268736087
4.244,1.274398529
4.245666667,1.280535944
4.247333333,1.287180931
4.249,1.294370741
4.250666667,1.302133315
4.252333333,1.310510561
4.254,1.319539734
4.255666667,1.329248772
4.257333333,1.339688898
4.259,1.350897365
4.260666667,1.362916083
4.262333333,1.375800931
4.264016667,1.389603131
4.265666667,1.40438322
4.26735,1.420197078
4.269016667,1.437109896
4.270683333,1.455191524
4.27235,1.474507154
4.274016667,1.495126636
4.275683333,1.517119818
4.27735,1.540556551
4.279016667,1.565506683
4.280683333,1.592044719
4.28235,1.620245167
4.284033333,1.650191844
4.285683333,1.681959257
4.287366667,1.715645195
4.289033333,1.751338133
4.2907,1.789135859
4.292366667,1.82914082
4.294033333,1.871460118
4.2957,1.916196198
4.297366667,1.963465475
4.299033333,2.013351769
4.3007,2.065943555
4.302366667,2.121296712
4.304033333,2.179462464
4.305716667,2.240464092
4.307383333,2.304320225
4.30905,2.371040174
4.310716667,2.440633253
4.312383333,2.513113433
4.31405,2.588494682
4.315716667,2.666790971
4.317383333,2.748016269
4.31905,2.832189204
4.320716667,2.919309774
4.322383333,3.00936401
4.32405,3.102319317
4.325716667,3.19812447
4.327383333,3.296700308
4.32905,3.397939728
4.330716667,3.501730973
4.332383333,3.607938999
4.33405,3.716428766
4.335716667,3.827060575
4.337383333,3.939699383
4.33905,4.054214807
4.340716667,4.170476461
4.342383333,4.288367929
4.34405,4.40776814
4.345716667,4.528569991
4.347383333,4.650652411
4.34905,4.773875701
4.350716667,4.898062909
4.352383333,5.023004489
4.354066667,5.148421044
4.355716667,5.27401455
4.3574,5.399440418
4.359066667,5.524354058
4.360733333,5.648406225
4.3624,5.771266299
4.364066667,5.89264557
4.365733333,6.012269299
4.3674,6.129913966
4.369066667,6.245383996
4.370733333,6.358511749
4.3724,6.469124931
4.374066667,6.577069874
4.375733333,6.682169627
4.3774,6.784233268
4.379066667,6.883060563
4.380733333,6.978423338
4.3824,7.070107389
4.384083333,7.157893855
4.38575,7.241573188
4.387416667,7.320973094
4.389083333,7.395939905
4.39075,7.466347892
4.392416667,7.532108579
4.394083333,7.593152117
4.39575,7.649441253
4.397416667,7.700948048
4.399083333,7.747658532
4.40075,7.789549421
4.402416667,7.826592777
4.404083333,7.858751345
4.40575,7.885983217
4.407416667,7.908223201
4.409083333,7.925424729
4.41075,7.937550548
4.412416667,7.944572721
4.414083333,7.946495902
4.41575,7.943352688
4.417433333,7.935203616
4.4191,7.92213716
4.420766667,7.90426508
4.422433333,7.881722417
4.4241,7.854644213
4.425766667,7.82317948
4.427433333,7.787463259
4.4291,7.747639906
4.430766667,7.703849118
4.432433333,7.656225938
4.4341,7.604891438
4.435766667,7.549994629
4.437433333,7.491661239
4.4391,7.430040281
4.440766667,7.365271453
4.442433333,7.297513079
4.4441,7.226914171
4.445766667,7.153633054
4.44745,7.077814083
4.449116667,6.999610926
4.450783333,6.919153969
4.45245,6.83659688
4.454116667,6.752097982
4.455783333,6.665820259
4.45745,6.577954631
4.459116667,6.488696675
4.460783333,6.398251283
4.46245,6.306814033
4.464116667,6.214575845
4.465783333,6.121709014
4.46745,6.028371866
4.469116667,5.934699441
4.470783333,5.840812812
4.47245,5.746819082
4.474116667,5.652816037
4.475783333,5.558906126
4.477466667,5.465173165
4.479133333,5.371733571
4.4808,5.278680476
4.482466667,5.186130295
4.484133333,5.094199444
4.4858,5.002985711
4.487466667,4.912600855
4.489133333,4.823128695
4.4908,4.734639081
4.492466667,4.647197204
4.494133333,4.560849631
4.4958,4.475614989
4.497466667,4.391516561
4.499133333,4.308549689
4.5008,4.226719031
4.502466667,4.146015273
4.504133333,4.066447729
4.5058,3.988044338
4.507483333,3.91086098
4.509133333,3.834962847
4.510816667,3.760433758
4.512483333,3.687366845
4.51415,3.615841271
4.515816667,3.545926885
4.517483333,3.477670254
4.51915,3.411085346
4.520816667,3.346172163
4.522483333,3.282902764
4.52415,3.221239896
4.525816667,3.161127681
4.527483333,3.102519551
4.52915,3.045368941
4.530816667,2.989643255
4.532483333,2.935323866
4.53415,2.882406117
4.535816667,2.830885352
4.5375,2.780780197
4.539166667,2.73209531
4.540833333,2.684830689
4.5425,2.638977022
4.544166667,2.594520339
4.545833333,2.551414074
4.5475,2.509620973
4.549166667,2.469080501
4.550833333,2.429722809
4.5525,2.391482705
4.554166667,2.354290337
4.555833333,2.318089829
4.5575,2.282853239
4.559166667,2.248561942
4.560833333,2.215201967
4.5625,2.182796598
4.564166667,2.151355148
4.565833333,2.120891587
4.567516667,2.091419884
4.569183333,2.062944696
4.57085,2.035456711
4.572516667,2.008927987
4.574183333,1.983321273
4.57585,1.958608628
4.577516667,1.934729517
4.579183333,1.911637374
4.58085,1.889299602
4.582516667,1.867669635
4.584183333,1.846728847
4.58585,1.826453955
4.587516667,1.806840301
4.589183333,1.787878574
4.59085,1.769564115
4.592516667,1.751892269
4.594183333,1.734853723
4.59585,1.718425193
4.597533333,1.702592709
4.5992,1.687314362
4.600866667,1.672562213
4.602533333,1.658299007
4.6042,1.64447818
4.605866667,1.631071792
4.607533333,1.618047246
4.6092,1.605385915
4.610866667,1.593083144
4.612533333,1.581134275
4.6142,1.569548623
4.615866667,1.558326185
4.617533333,1.547476277
4.6192,1.537008212
4.620866667,1.526921988
4.622533333,1.51721295
4.6242,1.507871785
4.625866667,1.498879866
4.62755,1.490213909
4.6292,1.481850632
4.630883333,1.473771409
4.63255,1.465948299
4.634216667,1.458367333
4.635883333,1.451014542
4.63755,1.443885267
4.639216667,1.436974854
4.640883333,1.430287958
4.64255,1.423819923
4.644216667,1.417580061
4.645883333,1.411563717
4.64755,1.405775548
4.649216667,1.400196925
4.650883333,1.394823194
4.65255,1.389631071
4.654216667,1.384615899
4.655883333,1.379745082
4.65755,1.375013963
4.659216667,1.370403916
4.660883333,1.365910285
4.662566667,1.361523756
4.664233333,1.357253642
4.6659,1.353095286
4.667566667,1.349053346
4.669233333,1.345137135
4.6709,1.341351309
4.672566667,1.337695867
4.674233333,1.334166155
4.6759,1.330762171
4.677566667,1.327479259
4.679233333,1.324303449
4.6809,1.321230084
4.682566667,1.318249852
4.684233333,1.315353439
4.6859,1.312536188
4.687583333,1.309802756
4.689233333,1.307139174
4.6909,1.304554754
4.692583333,1.302049496
4.69425,1.299618744
4.695916667,1.297262498
4.697583333,1.294990071
4.69925,1.292787493
4.700916667,1.290654764
4.702583333,1.288591885
4.70425,1.286584885
4.705916667,1.28463842
4.707583333,1.282738522
4.70925,1.280880534
4.710916667,1.279059798
4.712583333,1.277280972
4.71425,1.275539399
4.715916667,1.273839735
4.717583333,1.272177324
4.71925,1.27056148
4.720916667,1.268992201
4.7226,1.267469489
4.724266667,1.265997999
4.725933333,1.264573075
4.7276,1.263194718
4.729266667,1.261853614
4.730933333,1.260559075
4.7326,1.259297133
4.734266667,1.258067787
4.735933333,1.256866381
4.7376,1.255692915
4.739266667,1.254547388
4.740933333,1.253425144
4.7426,1.25233084
4.744266667,1.251264476
4.745933333,1.250221395
4.7476,1.24921091
4.749266667,1.248233021
4.750933333,1.247278415
4.752616667,1.246356406
4.754283333,1.245462336
4.75595,1.244596206
4.757616667,1.243748703
4.759283333,1.242924482
4.76095,1.242118888
4.762616667,1.241327264
4.764283333,1.240554266
4.76595,1.239795238
4.767616667,1.23905018
4.769283333,1.238319092
4.77095,1.237611287
4.772616667,1.236917452
4.774283333,1.236246899
4.77595,1.23559963
4.777616667,1.234961674
4.779283333,1.234347001
4.78095,1.233741642
4.782633333,1.233150252
4.7843,1.232572832
4.785966667,1.232004725
4.787633333,1.231445931
4.7893,1.230901108
4.790966667,1.230365597
4.792633333,1.229848713
4.7943,1.229341142
4.795966667,1.228852198
4.797633333,1.228377224
4.7993,1.227916219
4.800966667,1.227464527
4.802633333,1.227026806
4.8043,1.226598397
4.805966667,1.226179302
4.807633333,1.225774177
4.8093,1.225378365
4.810966667,1.224991866
4.81265,1.224619337
4.814316667,1.224251465
4.815983333,1.223888249
4.81765,1.223534346
4.819316667,1.223180444
4.820983333,1.222835854
4.82265,1.222495922
4.824316667,1.222165302
4.825983333,1.221839339
4.82765,1.221522689
4.829316667,1.221215353
4.830983333,1.22091733
4.83265,1.220623963
4.834316667,1.220344566
4.835983333,1.22006517
4.83765,1.219795086
4.839316667,1.219534316
4.840983333,1.219273545
4.84265,1.219017432
4.844333333,1.218765975
4.846,1.218523831
4.847666667,1.218281687
4.849333333,1.218048856
4.851,1.217825339
4.852666667,1.217606478
4.854333333,1.21739693
4.856,1.217192039
4.857666667,1.216991805
4.859333333,1.216800884
4.861,1.216609963
4.862666667,1.216419042
4.864333333,1.216228121
4.866,1.216037199
4.867666667,1.215850935
4.869333333,1.21566467
4.871,1.215483063
4.872666667,1.215306111
4.87435,1.215133817
4.876016667,1.214966179
4.877683333,1.214803197
4.87935,1.214644872
4.881016667,1.214491204
4.882683333,1.214342192
4.88435,1.214197837
4.886016667,1.214053482
4.887683333,1.213913784
4.88935,1.213774086
4.891016667,1.213634387
4.892683333,1.213499345
4.89435,1.213364304
4.896016667,1.213229262
4.897683333,1.21309422
4.89935,1.212968492
4.901016667,1.212842763
4.9027,1.212721691
4.904366667,1.212605276
4.906033333,1.212493517
4.9077,1.212381758
4.909366667,1.212279313
4.911033333,1.212176867
4.9127,1.212079079
4.914366667,1.211985946
4.916033333,1.211892814
4.9177,1.211804338
4.919366667,1.211715863
4.921033333,1.21162273
4.9227,1.211534255
4.924366667,1.211441123
4.926033333,1.21134799
4.9277,1.211250201
4.929366667,1.211152413
4.931033333,1.21105928
4.9327,1.210961491
4.934383333,1.210873016
4.93605,1.21078454
4.937716667,1.210700721
4.939383333,1.210626215
4.94105,1.21055171
4.942716667,1.210477204
4.944383333,1.210402698
4.94605,1.210332849
4.947716667,1.210263
4.949383333,1.210197807
4.95105,1.210132614
4.952716667,1.210072078
4.954383333,1.210016199
4.95605,1.209955663
4.957716667,1.209899784
4.959383333,1.209839248
4.96105,1.209778712
4.962716667,1.209718176
4.9644,1.209662296
4.966066667,1.20960176
4.967733333,1.209545881
4.9694,1.209494658
4.971066667,1.209443436
4.972733333,1.209392213
4.9744,1.209336334
4.976066667,1.209285111
4.977733333,1.209229231
4.9794,1.209173352
4.981066667,1.209112816
4.982733333,1.209056937
4.9844,1.208996401
4.986066667,1.208940521
4.987733333,1.208889299
4.9894,1.208842733
4.991066667,1.208796166
4.992733333,1.208754257
4.9944,1.208717004
4.996083333,1.208679751
4.99775,1.208642498
4.999416667,1.208609902
5.001083333,1.208577306
5.00275,1.208540053
5.004416667,1.2085028
5.006083333,1.208465547
5.00775,1.208423637
5.009416667,1.208386385
5.011083333,1.208344475
5.01275,1.208302565
5.014416667,1.208265313
5.016083333,1.208223403
5.01775,1.20818615
5.019416667,1.208148897
5.021083333,1.208111644
5.02275,1.208079048
5.024416667,1.208051108
5.0261,1.208018512
5.027766667,1.207990572
5.029433333,1.207962633
5.0311,1.207934693
5.032766667,1.207902097
5.034433333,1.2078695
5.0361,1.207836904
5.037766667,1.207804308
5.039433333,1.207771712
5.0411,1.207743772
5.042766667,1.207715832
5.044433333,1.207692549
5.0461,1.207669266
5.047766667,1.20765064
5.049433333,1.207632013
5.0511,1.207613387
5.052766667,1.20759476
5.054433333,1.207571477
5.056116667,1.207552851
5.057783333,1.207529568
5.05945,1.207501628
5.061116667,1.207478345
5.062783333,1.207455062
5.06445,1.207431779
5.066116667,1.207413152
5.067783333,1.207394526
5.06945,1.207380556
5.071116667,1.207366586
5.072783333,1.207352616
5.07445,1.207343303
5.076116667,1.207329333
5.077783333,1.20732002
5.07945,1.20730605
5.081116667,1.20729208
5.082783333,1.207282767
5.08445,1.207268797
5.086116667,1.207254828
5.0878,1.207245514
5.089466667,1.207231545
5.091133333,1.207212918
5.0928,1.207198948
5.094466667,1.207184978
5.096133333,1.207166352
5.0978,1.207152382
5.099466667,1.207138412
5.101133333,1.207129099
5.1028,1.207119786
5.104466667,1.207110473
5.106133333,1.207101159
5.1078,1.207096503
5.109466667,1.207091846
5.111133333,1.207082533
5.1128,1.20707322
5.114466667,1.207063906
5.116133333,1.207054593
5.117816667,1.207040623
5.119483333,1.207026654
5.12115,1.20701734
5.122816667,1.207008027
5.124483333,1.206998714
5.12615,1.206994057
5.127816667,1.206994057
5.129483333,1.206994057
5.13115,1.206998714
5.132816667,1.206998714
5.134483333,1.20700337
5.13615,1.20700337
5.137816667,1.206998714
5.139483333,1.206998714
5.14115,1.206989401
5.142816667,1.206984744
5.144483333,1.206975431
5.14615,1.206970774
5.147833333,1.206966118
5.1495,1.206966118
5.151166667,1.206961461
5.152833333,1.206966118
5.1545,1.206966118
5.156166667,1.206966118
5.157833333,1.206966118
5.1595,1.206966118
5.161166667,1.206961461
5.162833333,1.206956804
5.1645,1.206947491
5.166166667,1.206933521
5.167833333,1.206914895
5.1695,1.206900925
5.171166667,1.206882299
5.172833333,1.206868329
5.1745,1.206854359
5.176183333,1.206845046
5.17785,1.206835732
5.179516667,1.206831076
5.181183333,1.206826419
5.18285,1.206821763
5.184516667,1.206821763
5.186183333,1.206817106
5.18785,1.206807793
5.189516667,1.20679848
5.191183333,1.20678451
5.19285,1.206765883
5.194516667,1.206751913
5.196183333,1.206733287
5.19785,1.20671466
5.199516667,1.206700691
5.201183333,1.206686721
5.20285,1.206677408
5.204516667,1.206668094
5.2062,1.206658781
5.207866667,1.206649468
5.209533333,1.206640155
5.2112,1.206635498
5.212866667,1.206626185
5.214533333,1.206616872
5.2162,1.206607558
5.217866667,1.206598245
5.219533333,1.206584275
5.2212,1.206565649
5.222866667,1.206547022
5.224533333,1.206523739
5.2262,1.206500456
5.227866667,1.206477173
5.229533333,1.206449234
5.2312,1.20642595
5.232866667,1.206402667
5.234533333,1.206379384
5.2362,1.206356101
5.237866667,1.206342131
5.23955,1.206323505
5.241216667,1.206314192
5.242883333,1.206304879
5.24455,1.206295565
5.246216667,1.206286252
5.247883333,1.206276939
5.24955,1.206258312
5.251216667,1.206235029
5.252883333,1.20620709
5.25455,1.20617915
5.256216667,1.20615121
5.257883333,1.206123271
5.25955,1.206095331
5.261216667,1.206076705
5.262883333,1.206058078
5.26455,1.206044108
5.266216667,1.206034795
5.267883333,1.206025482
